state_id,candidate,sex,age,general_votes,postal_votes,total_votes,total_electors,pc_id,category_id,party_id
24,JITENDRA NATH HALDER,M,65,5722,0,5722,1512098,447,2,110
24,BADARUDDOZA KHAN,M,60,426858,89,426947,1512098,447,3,126
24,SUJIT KUMAR GHOSH,M,72,101030,39,101069,1512098,447,3,80
24,ABDUL BARI,M,68,5383,0,5383,1512098,447,3,173
24,KAMARUJJAMAN KHANDEKAR(BAKUL),M,55,8378,0,8378,1512098,447,3,394
24,MASUDUL ISLAM,M,31,6009,1,6010,1512098,447,3,375
24,MD. KHODABOX SEKH,M,59,6445,0,6445,1512098,447,3,427
24,MD. NAJMUL HOQUE,M,38,11333,0,11333,1512098,447,3,32
24,SWAPAN KUMAR MANDAL,M,43,4259,1,4260,1512098,447,2,40
24,ASIM KUMAR DAS,M,36,4538,1,4539,1512098,447,3,164
24,null,null,null,10155,1,10156,1512098,447,null,269
24,AHMED RAZIA,F,45,74757,32,74789,1476783,448,3,163
24,JHA SHANTANU,M,52,366897,637,367534,1476783,448,3,126
24,TAPAS PAUL,M,57,438140,649,438789,1476783,448,3,31
24,SATYA BRATA MOOKHERJEE,M,81,328873,514,329387,1476783,448,3,80
24,HARASHIT BISWAS,M,38,6165,3,6168,1476783,448,3,110
24,AHAMED HOSSAIN,M,41,3746,3,3749,1476783,448,3,173
24,KAMAL DATTA,M,59,7211,3,7214,1476783,448,3,394
24,MOLLA JAFORULLA,M,59,4864,1,4865,1476783,448,3,92
24,SUBIMAL SENGUPTA,M,55,7776,1,7777,1476783,448,3,124
24,null,null,null,7639,3,7642,1476783,448,null,269
24,ARCHANA BISWAS,F,43,387209,1475,388684,1602849,449,2,126
24,UTPALA BISWAS,F,61,9107,9,9116,1602849,449,2,110
24,TAPAS MANDAL,M,42,588545,1906,590451,1602849,449,2,31
24,PRATAP KANTI RAY,M,70,92081,137,92218,1602849,449,2,163
24,SUPRAVAT BISWAS,M,74,233239,431,233670,1602849,449,2,80
24,CHAITANYA BARAI,M,50,3825,4,3829,1602849,449,2,275
24,NADIYAR CHAND MONDAL,M,59,3992,0,3992,1602849,449,2,334
24,PARESH HALDER,M,53,7949,3,7952,1602849,449,2,394
24,SUBHAS CHANDRA SARKAR,M,66,8656,2,8658,1602849,449,2,164
24,null,null,null,14587,39,14626,1602849,449,null,269
24,ILA MONDAL,F,42,43799,67,43866,1540713,450,2,163
24,KAPIL KRISHNA THAKUR,M,73,550003,1210,551213,1540713,450,2,31
24,CHANDAN MALLICK,M,44,9187,20,9207,1540713,450,2,110
24,DEBESH DAS,M,54,403255,1357,404612,1540713,450,2,126
24,K.D. BISWAS,M,63,244331,452,244783,1540713,450,2,80
24,TARAPADA BISWAS,M,60,2848,0,2848,1540713,450,2,40
24,PINAKI RANJAN BHARATI,M,64,1071,0,1071,1540713,450,2,411
24,SARAT CHANDRA MANDAL,M,42,1171,1,1172,1540713,450,2,303
24,SHYAM PRASAD MONDAL,M,59,2624,0,2624,1540713,450,2,281
24,SWAPAN MONDAL,M,43,3583,6,3589,1540713,450,2,394
24,PRANITA MANDAL,F,46,8738,0,8738,1540713,450,2,164
24,null,null,null,9918,47,9965,1540713,450,null,269
24,TAPAS SARKAR,M,43,5446,12,5458,1287222,451,2,110
24,DINESH TRIVEDI,M,63,478253,953,479206,1287222,451,3,31
24,RUMESH KUMAR HANDA,M,71,229973,428,230401,1287222,451,3,80
24,SAMRAT TOPADAR,M,38,30421,70,30491,1287222,451,3,163
24,SUBHASHINI ALI,F,66,270951,1482,272433,1287222,451,3,126
24,OMPRAKASH RAJBHAR,M,49,4415,1,4416,1287222,451,3,124
24,PRADIP CHAUDHURI,M,57,2196,4,2200,1287222,451,3,394
24,MIHIR BISWAS,M,47,1776,11,1787,1287222,451,3,1
24,SHARMISTHA CHOUDHURY,F,38,2036,0,2036,1287222,451,3,125
24,OM PRAKASH SHAW,M,52,3552,3,3555,1287222,451,3,164
24,GIRISH CHANDRA SINGH,M,48,3130,2,3132,1287222,451,3,164
24,DINA SHANKAR SINGH,M,45,5033,3,5036,1287222,451,3,164
24,null,null,null,10942,37,10979,1287222,451,null,269
24,ASIM KUMAR DASGUPTA,M,68,326641,1669,328310,1405981,452,3,126
24,TAPAN SIKDAR,M,71,254355,464,254819,1405981,452,3,80
24,DHANANJAY (SHAKTI) MOITRA,M,61,34062,54,34116,1405981,452,3,163
24,NARENDRA NATH GHOSH (NAREN GHOSH),M,70,4067,10,4077,1405981,452,2,110
24,SAUGATA ROY,M,66,482278,966,483244,1405981,452,3,31
24,ASHOK KUNDU,M,52,4817,6,4823,1405981,452,3,281
24,SIKHA SEN ROY,F,48,1542,2,1544,1405981,452,3,125
24,SATYABRATA BANDYOPADHYAY,M,52,1617,1,1618,1405981,452,3,null
24,SUKHA RANJAN BANIK,M,67,3256,0,3256,1405981,452,3,164
24,null,null,null,16769,68,16837,1405981,452,null,269
24,RIJU GHOSAL,M,39,40586,74,40660,1512792,453,3,163
24,DR. KAKALI GHOSHDOSTIDAR,F,55,524105,1282,525387,1512792,453,3,31
24,DR. MORTOZA HOSSAIN,M,69,350763,1483,352246,1512792,453,3,25
24,P.C. SORCAR JUNIOR,M,66,295982,626,296608,1512792,453,3,80
24,SUKUMAR BALA,M,39,12156,22,12178,1512792,453,2,110
24,PARESH CHANDRA GHOSH,M,58,2434,5,2439,1512792,453,3,394
24,BIKASH HAZRA,M,50,1476,2,1478,1512792,453,2,92
24,MD. RAFIKUL ISLAM,M,38,6885,10,6895,1512792,453,3,427
24,SUKLA BHUIMALI,F,32,1329,3,1332,1512792,453,2,125
24,KALYAN BASAK,M,37,4119,3,4122,1512792,453,3,164
24,SHRI KAUSHIK DAS GUPTA,M,47,6374,1,6375,1512792,453,3,164
24,MORTTAJA HOSEN,M,32,6886,25,6911,1512792,453,3,164
24,null,null,null,12651,49,12700,1512792,453,null,269
24,ABDUR RAHIM QUAZI,M,45,102087,43,102130,1490596,454,3,163
24,IDRIS ALI,M,64,492054,272,492326,1490596,454,3,31
24,GOPAL DAS,M,49,7016,0,7016,1490596,454,2,110
24,NURUL HUDA,M,72,382320,347,382667,1490596,454,3,123
24,SAMIK BHATTACHARYA,M,51,233690,197,233887,1490596,454,3,80
24,AJAY KUMAR BAIN,M,49,6531,1,6532,1490596,454,3,394
24,CHOWDHURY SIDDIQULLAH,M,65,25172,6,25178,1490596,454,3,32
24,MD. HAFIZ,M,44,5976,0,5976,1490596,454,3,164
24,RANJIT GAYEN,M,72,8088,0,8088,1490596,454,2,164
24,null,null,null,9963,8,9971,1490596,454,null,269
24,ARNAB ROY,M,53,38480,13,38493,1458724,455,2,163
24,ANANYA SARKAR,M,25,2907,2,2909,1458724,455,2,110
24,KRISHNAPADA MAJUMDER,M,62,113149,57,113206,1458724,455,2,80
24,PRATIMA MONDAL,F,48,494580,166,494746,1458724,455,2,31
24,SUBHAS NASKAR,M,62,386161,201,386362,1458724,455,2,343
24,TARANGA MONDAL,M,79,13331,2,13333,1458724,455,2,32
24,DR. TARUN MANDAL,M,55,117412,42,117454,1458724,455,2,394
24,MANIKLAL SARDAR,M,69,5908,0,5908,1458724,455,2,null
24,DR. RABIN NASKAR,M,38,2652,5,2657,1458724,455,2,92
24,SUBHAS NASKAR,M,38,5153,8,5161,1458724,455,2,164
24,null,null,null,8812,7,8819,1458724,455,null,269
24,CHOUDHURY MOHAN JATUA,M,75,629612,650,630262,1488785,456,2,31
24,TAPAN NASKAR,M,40,66478,60,66538,1488785,456,2,80
24,SHRI MANORANJAN HALDER,M,69,47353,23,47376,1488785,456,2,163
24,RINKU NASKAR,F,30,490977,517,491494,1488785,456,2,126
24,SOUMEN SARADAR,M,37,4395,0,4395,1488785,456,2,110
24,NANDADULAL MANDAL,M,58,1361,0,1361,1488785,456,2,320
24,PURNA CHANDRA NAIYA,M,44,10195,8,10203,1488785,456,2,394
24,MANTU RAM HALDER,M,27,4689,4,4693,1488785,456,2,427
24,RABINDRANATH MISTRI,M,53,3221,0,3221,1488785,456,2,281
24,ABANINDRA NATH BAIDYA,M,45,2099,1,2100,1488785,456,2,164
24,null,null,null,9336,6,9342,1488785,456,null,269
24,ABHIJIT DAS (BOBBY),M,44,200686,172,200858,1555914,457,3,80
24,ABHISHEK BANERJEE,M,26,508130,351,508481,1555914,457,3,31
24,DR. ABUL HASNAT,M,63,436713,470,437183,1555914,457,3,126
24,MD. QAMRUZZAMAN QAMAR,M,57,63027,20,63047,1555914,457,3,163
24,DILIP KUMAR MANDAL,M,67,2890,2,2892,1555914,457,2,110
24,AJAY GHOSH,M,64,2529,0,2529,1555914,457,3,394
24,JAYNAL ABEDIN MONDAL,M,61,1855,1,1856,1555914,457,3,173
24,NAZMA YASMEEN,F,41,3271,1,3272,1555914,457,3,427
24,SAMIR PUTATUNDA,M,61,1320,2,1322,1555914,457,3,281
24,HABIBUR RAHAMAN MOLLA,M,35,1258,2,1260,1555914,457,3,320
24,ALOK SEN,M,43,976,1,977,1555914,457,3,164
24,BIJAN MAJUMDER,M,39,1346,2,1348,1555914,457,2,164
24,BECHU MONDAL,M,64,3606,1,3607,1555914,457,3,164
24,SAILEN SADHUKHAN,M,54,6632,1,6633,1555914,457,3,164
24,SUDIP KUMAR SAHA,M,31,8740,0,8740,1555914,457,3,164
24,SOUGATA GHOSH,M,38,6634,0,6634,1555914,457,3,164
24,null,null,null,10639,18,10657,1555914,457,null,269
24,SANDHYA MANDAL,F,62,3938,7,3945,1595746,458,2,110
24,SAMIR AICH,M,58,26307,37,26344,1595746,458,3,163
24,DR. SARUP PRASAD GHOSH,M,44,155338,173,155511,1595746,458,3,80
24,SUGATA BOSE,M,57,583490,754,584244,1595746,458,3,31
24,SUJAN CHAKRABORTY,M,55,458050,991,459041,1595746,458,3,126
24,DR. ASOK KUMAR SAMANTA,M,60,11307,10,11317,1595746,458,3,394
24,PINTU SANPUI,M,39,1335,5,1340,1595746,458,2,92
24,HASIBUL ISLAM MIR,M,39,1464,0,1464,1595746,458,3,320
24,ASHOK KUMAR SHAW,M,38,1294,0,1294,1595746,458,3,164
24,KARTIK KAYAL,M,37,2837,0,2837,1595746,458,2,164
24,MANGAL KUMAR SARDAR,M,25,3405,1,3406,1595746,458,2,164
24,SHAMALI DAS,F,56,2884,1,2885,1595746,458,3,164
24,SUSANTA KUMAR NASKAR,M,59,3066,1,3067,1595746,458,2,164
24,null,null,null,15633,34,15667,1595746,458,null,269
24,MALA ROY,F,56,113377,76,113453,1685296,459,3,163
24,NANDINI MUKHERJEE,F,48,277706,708,278414,1685296,459,3,126
24,OMPRAKASH PRAJAPATI,M,32,4559,5,4564,1685296,459,3,110
24,SUBRATA BAKSHI,M,64,431119,596,431715,1685296,459,3,31
24,TATHAGATA ROY,M,68,295126,250,295376,1685296,459,3,80
24,HITANGSHU BANERJEE,M,42,2918,3,2921,1685296,459,3,40
24,KARAN SINGH,M,59,1103,0,1103,1685296,459,3,160
24,MD. HESHAMUDDIN,M,62,1553,1,1554,1685296,459,3,427
24,K. P. MD. SHARIF,M,41,3770,6,3776,1685296,459,3,173
24,RAVEENDRAN. T.P (RAVI PALOOR),M,57,874,1,875,1685296,459,3,125
24,SYED MD WASIM RAZA,M,30,1193,2,1195,1685296,459,3,26
24,ZUBAIR RABBANI,M,51,3988,6,3994,1685296,459,3,394
24,ASHOKE BISWAS,M,63,4334,1,4335,1685296,459,3,164
24,BADRI MONDAL,M,39,1844,0,1844,1685296,459,2,164
24,SHAMALI DAS,F,56,3356,0,3356,1685296,459,3,164
24,null,null,null,19472,39,19511,1685296,459,null,269
24,BAGCHI RUPA,F,48,195591,462,196053,1433985,460,3,126
24,PHUL CHAND RAM,M,33,2125,2,2127,1433985,460,2,110
24,RAHUL (BISWAJIT) SINHA,M,50,247316,145,247461,1433985,460,3,80
24,SOMENDRANATH MITRA,M,73,130714,69,130783,1433985,460,3,163
24,SUDIP BANDYOPADHYAY,M,62,343389,298,343687,1433985,460,3,31
24,ALOK CHATURVEDI,M,47,4397,2,4399,1433985,460,3,1
24,S.M. HABIBULLAH,M,57,660,0,660,1433985,460,3,null
24,MD. IBRAHIM KHAN,M,59,749,0,749,1433985,460,3,173
24,MITUL KUMAR SINGH,M,27,548,0,548,1433985,460,3,303
24,TARUN MUKHERJEE,M,37,708,0,708,1433985,460,3,320
24,DEBAJYOTI SENGUPTA,M,51,1435,0,1435,1433985,460,3,164
24,DR. DEVENDRA PANDEY,M,49,4168,0,4168,1433985,460,3,164
24,KALI PADA JANA,M,63,1860,0,1860,1433985,460,3,164
24,KAUSHIK BISWAS,M,40,1810,0,1810,1433985,460,3,164
24,RATHINDRA NATH ROY,M,47,1149,0,1149,1433985,460,3,164
24,SANJOY SAHA,M,36,4808,0,4808,1433985,460,3,164
24,SAUMEN MITRA,M,65,3752,0,3752,1433985,460,3,164
24,SUNIRMAL BASU,M,49,518,0,518,1433985,460,3,164
24,null,null,null,9086,17,9103,1433985,460,null,269
24,GEORGE BAKER,M,68,248055,65,248120,1505099,461,3,80
24,PRASUN BANERJEE,M,59,488339,122,488461,1505099,461,3,31
24,MANOJ KUMAR PANDEY,M,42,63245,9,63254,1505099,461,3,163
24,SHIB CHANDRA RAM,M,54,3241,0,3241,1505099,461,2,110
24,SRIDIP BHATTACHARYA,M,58,291345,160,291505,1505099,461,3,126
24,GOBARDDHAN MANNA,M,62,2680,0,2680,1505099,461,3,172
24,MOHAMMAD SIRAJUDDIN SEKH,M,41,1079,0,1079,1505099,461,3,null
24,SUKUMAR BARAL,M,50,635,0,635,1505099,461,3,92
24,SURAJ NARAYAN SINGH,M,49,2184,2,2186,1505099,461,3,1
24,SOUMITRA SENGUPTA,M,55,1813,1,1814,1505099,461,3,394
24,DINESH KUMAR SHARMA,M,45,2343,0,2343,1505099,461,2,164
24,MRITYUNJAY SARKAR,M,39,2034,0,2034,1505099,461,2,164
24,SAJAL KUMAR DAS,M,34,1572,0,1572,1505099,461,2,164
24,SANJIB SARKAR,M,39,2105,0,2105,1505099,461,2,164
24,SONIA DAS,F,26,4441,0,4441,1505099,461,2,164
24,null,null,null,9924,5,9929,1505099,461,null,269
24,ASIT MITRA,M,67,67815,11,67826,1448632,462,3,163
24,RANJIT KISHORE MOHANTY,M,68,137069,68,137137,1448632,462,3,80
24,REKHA DAS,F,38,3918,0,3918,1448632,462,2,110
24,SABIR UDDIN MOLLA,M,39,369393,170,369563,1448632,462,3,126
24,SULTAN AHMED,M,58,570598,187,570785,1448632,462,3,31
24,ABUL QASEM,M,72,6607,0,6607,1448632,462,3,172
24,MINATI SARKAR,F,54,2899,3,2902,1448632,462,3,394
24,SUJATA DUTTA,F,39,1400,0,1400,1448632,462,3,92
24,HASAN NAWAJ,M,61,5708,1,5709,1448632,462,3,32
24,ASHIS KUMAR DAS,M,41,2437,0,2437,1448632,462,2,164
24,DILIP KUMAR HAIT,M,49,3947,0,3947,1448632,462,2,164
24,RAMESH DHARA,M,58,2529,0,2529,1448632,462,2,164
24,SUSANTA KUMAR DALUI,M,49,2990,0,2990,1448632,462,2,164
24,null,null,null,8274,3,8277,1448632,462,null,269
24,ABDUL MANNAN,M,62,86043,56,86099,1624038,463,3,163
24,KALYAN BANERJEE,M,57,514484,449,514933,1624038,463,3,31
24,TIRTHANKAR RAY,M,38,361744,663,362407,1624038,463,3,126
24,BAPPI LAHIRI,M,62,287456,256,287712,1624038,463,3,80
24,NASIRUDDIN MIR,M,32,4240,0,4240,1624038,463,3,172
24,MANASA SEN,M,53,3406,0,3406,1624038,463,3,427
24,MD. SHANAWAZ,M,56,2697,1,2698,1624038,463,3,394
24,KAILASH NASKAR,M,36,2673,1,2674,1624038,463,2,164
24,RAJU DEY SARKAR,M,39,4277,0,4277,1624038,463,3,164
24,DR. SOMNATH GHOSH,M,32,6613,0,6613,1624038,463,3,164
24,null,null,null,15350,24,15374,1624038,463,null,269
24,DR. CHANDAN MITRA,M,59,220898,373,221271,1630042,464,3,80
24,PRADIP SAHA,M,53,424060,1168,425228,1630042,464,2,126
24,PRITAM GHOSH,M,51,42173,53,42226,1630042,464,3,163
24,VIJAY KUMAR MAHATO,M,41,5515,4,5519,1630042,464,2,110
24,DR. RATNA DE (NAG),F,62,613118,1194,614312,1630042,464,3,31
24,PABAN MAZUMDER,M,37,7676,6,7682,1630042,464,2,394
24,SHUKCHAND MURMU,M,34,3196,1,3197,1630042,464,0,180
24,SANGHAMITRA MUKHERJEE,F,33,3766,0,3766,1630042,464,3,320
24,SAJAL ADHIKARI,M,49,9146,6,9152,1630042,464,3,124
24,null,null,null,16469,48,16517,1630042,464,null,269
24,APARUPA PODDAR (AFRIN ALI),F,28,748168,596,748764,1600293,465,2,31
24,MADHUSUDAN BAG,M,42,158311,169,158480,1600293,465,2,80
24,SAKTIMOHAN MALIK,M,54,401291,628,401919,1600293,465,2,126
24,SAMBHUNATH MALIK,M,55,27850,22,27872,1600293,465,2,163
24,GANESH BAG,M,31,7061,1,7062,1600293,465,2,180
24,null,null,null,17816,21,17837,1600293,465,null,269
24,ADHIKARI SUVENDU,M,44,715556,1372,716928,1527273,466,3,31
24,ANWAR ALI SK,M,67,29613,32,29645,1527273,466,3,163
24,KAMAL BAG,M,38,3109,1,3110,1527273,466,2,110
24,BADSHA ALAM,M,61,86138,127,86265,1527273,466,3,80
24,SEKH IBRAHIM ALI,M,26,469425,1022,470447,1527273,466,3,126
24,BIBEKANANDA RAY,M,56,10176,21,10197,1527273,466,3,394
24,MANIK CHANDRA MONDAL,M,36,1499,1,1500,1527273,466,3,173
24,ABDUR REZAK SK,M,34,1681,1,1682,1527273,466,3,164
24,KALISANKAR JANA,M,33,2656,2,2658,1527273,466,3,164
24,RAJYASHREE CHAUDHURI,F,45,3604,5,3609,1527273,466,3,164
24,null,null,null,11601,42,11643,1527273,466,null,269
24,ADHIKARI SISIR KUMAR,M,74,675899,850,676749,1490409,467,3,31
24,ANSAR ALI SK,M,56,8296,2,8298,1490409,467,3,110
24,KAMALENDU PAHARI,M,47,110956,126,111082,1490409,467,3,80
24,KUNAL BANERJEE,M,40,27210,20,27230,1490409,467,3,163
24,SINHA TAPAS,M,47,446568,691,447259,1490409,467,3,126
24,MANAS PRADHAN,M,40,7318,17,7335,1490409,467,3,394
24,SK GOLAM NABI AJAD,M,32,3260,0,3260,1490409,467,3,164
24,null,null,null,9571,27,9598,1490409,467,null,269
24,ADHIKARI DEEPAK (DEV),M,32,685122,574,685696,1610489,468,3,31
24,MD. ALAM,M,39,94725,117,94842,1610489,468,3,80
24,MANAS RANJAN BHUNIA,M,63,123018,110,123128,1610489,468,3,163
24,SANTOSH RANA,M,66,424183,622,424805,1610489,468,3,123
24,ANJAN JANA,M,51,8073,7,8080,1610489,468,2,394
24,GANGARAM SASMAL,M,65,1758,0,1758,1610489,468,3,281
24,GOPAL MURMU,M,41,2154,0,2154,1610489,468,0,183
24,GOBARDHAN GHOSH,M,56,1982,1,1983,1610489,468,3,null
24,GOUTAM KOURI,M,35,5546,1,5547,1610489,468,3,40
24,GOPAL MONDAL,M,30,4498,0,4498,1610489,468,3,164
24,null,null,null,14406,12,14418,1610489,468,null,269
24,ANITA HANSDA,F,58,40489,24,40513,1475112,469,0,163
24,UMA SAREN,F,29,673798,706,674504,1475112,469,0,31
24,DR. PULIN BIHARI BASKE,M,46,326236,385,326621,1475112,469,0,126
24,BIKASH MUDI,M,37,122321,138,122459,1475112,469,0,80
24,GOMASTA PRASAD SOREN,M,70,8363,1,8364,1475112,469,0,37
24,CHUNIBALA HANSDA,F,48,7604,4,7608,1475112,469,0,190
24,BUDDHADEB MANDI,M,49,15111,3,15114,1475112,469,0,194
24,MILAN MANDI,M,35,6011,2,6013,1475112,469,0,180
24,MURARI MOHAN BASKE,M,62,3877,0,3877,1475112,469,0,183
24,RAJIB MUDI,M,28,5057,1,5058,1475112,469,0,394
24,RAMPADA HANSDA,M,41,8478,0,8478,1475112,469,0,40
24,SUBODH KUMAR MANDI,M,43,7453,0,7453,1475112,469,0,164
24,HIRANMOY MAJHI,M,31,8613,3,8616,1475112,469,0,164
24,null,null,null,22925,10,22935,1475112,469,null,269
24,KAVITA RANI,F,38,8639,1,8640,1499673,470,3,110
24,PRABODH PANDA,M,68,394903,410,395313,1499673,470,3,123
24,PRABHAKAR TEWARI,M,62,179735,336,180071,1499673,470,3,80
24,DR. BIMAL KUMAR RAJ,M,57,48883,31,48914,1499673,470,3,163
24,SANDHYA ROY,F,73,579881,560,580441,1499673,470,3,31
24,ASHOK BERA,M,40,7880,1,7881,1499673,470,3,40
24,TUSHAR JANA,M,55,9795,5,9800,1499673,470,3,394
24,MUKIM KHAN,M,60,5338,1,5339,1499673,470,3,194
24,SOUMEN SAMANTA,M,40,6070,0,6070,1499673,470,3,281
24,RAMKRISNA SARKAR,M,69,4661,2,4663,1499673,470,3,164
24,null,null,null,13595,21,13616,1499673,470,null,269
24,NARAHARI  MAHATO,M,59,313169,1231,314400,1471933,471,3,25
24,NEPAL MAHATA,M,52,257396,527,257923,1471933,471,3,163
24,BIKASH BANERJEE,M,47,85978,258,86236,1471933,471,3,80
24,MIHIR KUMAR RAJWAR,M,59,9847,3,9850,1471933,471,2,110
24,DR. MRIGANKA MAHATO,M,51,466980,1297,468277,1471933,471,3,31
24,AJIT PRASAD MAHATA,M,60,9012,0,9012,1471933,471,3,206
24,TAPAN KUMAR MAHATO,M,39,7384,2,7386,1471933,471,3,194
24,BAIDYANATH HANSDA,M,39,7161,7,7168,1471933,471,0,180
24,SUBARNA  KUMAR,M,58,11258,8,11266,1471933,471,3,394
24,DHIREN RAJAK,M,49,5584,0,5584,1471933,471,2,164
24,PURNA CHANDRA TUDU,M,33,4073,0,4073,1471933,471,0,164
24,MONBODH MAHATO,M,35,6773,1,6774,1471933,471,3,164
24,null,null,null,16694,32,16726,1471933,471,null,269
24,ACHARIA BASUDEB,M,71,384400,549,384949,1503812,472,3,126
24,NILMADHAB GUPTA,M,59,22008,13,22021,1503812,472,3,163
24,BINOY CHOWDHURY,M,49,7386,2,7388,1503812,472,3,110
24,SREEMATI  DEV VARMA (MOON MOON SEN),F,60,482911,544,483455,1503812,472,3,31
24,SUBHAS KUMAR SARKAR,M,60,250853,330,251183,1503812,472,3,80
24,KABITA SINGHABABU,F,49,9123,2,9125,1503812,472,3,394
24,PARESH MARANDI,M,58,10228,1,10229,1503812,472,0,194
24,PANMANI BESRA,F,44,5909,0,5909,1503812,472,0,180
24,BANERJEE PRABIR,M,41,6208,1,6209,1503812,472,3,183
24,SHIB SANKAR GHOSH,M,59,3105,0,3105,1503812,472,3,206
24,SUDHIR KUMAR MURMU,M,45,7579,0,7579,1503812,472,0,124
24,HULU KHETRAPAL,M,65,7561,3,7564,1503812,472,2,92
24,GOUR CHANDRA HEMBRAM,M,42,4876,0,4876,1503812,472,0,164
24,SHYAMAL SIKDAR,M,45,9045,0,9045,1503812,472,2,164
24,null,null,null,23662,20,23682,1503812,472,null,269
24,KHAN SAUMITRA,M,34,578255,615,578870,1466921,473,2,31
24,JAGADANANDA ROY,M,60,10121,6,10127,1466921,473,2,110
24,JAYANTA MONDAL,M,58,179247,283,179530,1466921,473,2,80
24,NARAYAN CHANDRA KHAN,M,62,27031,23,27054,1466921,473,2,163
24,SUSMITA BAURI,F,39,428791,394,429185,1466921,473,2,126
24,JOYDEB BAURI,M,30,7812,4,7816,1466921,473,2,92
24,SADANANDA MANDAL,M,46,4886,0,4886,1466921,473,2,394
24,TARANI ROY,M,62,6854,0,6854,1466921,473,2,164
24,DINESH LOHAR,M,27,6819,1,6820,1466921,473,2,164
24,null,null,null,20915,13,20928,1466921,473,null,269
24,ISWAR CHANDRA DAS,M,53,459911,270,460181,1532244,474,2,126
24,CHANDANA MAJHI,F,50,68849,35,68884,1532244,474,2,163
24,MUKUL BISWAS,M,40,5436,6,5442,1532244,474,2,110
24,SANTOSH ROY,M,43,170722,106,170828,1532244,474,2,80
24,SUNIL KUMAR MONDAL,M,55,574315,245,574560,1532244,474,2,31
24,KALICHARAN SARDAR,M,44,7980,1,7981,1532244,474,2,394
24,PEJUSH KUMAR SAHANA,M,46,5919,0,5919,1532244,474,2,124
24,PROSANTA BAG,M,43,3410,0,3410,1532244,474,2,180
24,SWAPAN MALIK,M,48,9666,0,9666,1532244,474,2,194
24,null,null,null,13944,7,13951,1532244,474,null,269
24,AGASTY PRADIP,M,65,44323,32,44355,1583495,475,3,163
24,DEBASREE CHAUDHURI,F,42,236944,261,237205,1583495,475,3,80
24,DR. MAMTAZ SANGHAMITA,F,68,553926,595,554521,1583495,475,3,31
24,MD. HARUN,M,43,11857,5,11862,1583495,475,3,110
24,SK. SAIDUL HAQUE,M,59,446662,528,447190,1583495,475,3,126
24,DR. DHANAPATI DAS,M,41,6663,2,6665,1583495,475,2,92
24,SUNIL KUMAR PURKAIT,M,74,7573,1,7574,1583495,475,3,394
24,SARADA MONI SAMANTA,F,59,4983,1,4984,1583495,475,3,164
24,null,null,null,16858,28,16886,1583495,475,null,269
24,INDRANI MISHRA,F,31,48499,3,48502,1469684,476,3,163
24,JARASANDHA SINHA,M,56,4663,0,4663,1469684,476,2,110
24,DOLA SEN,F,47,349435,68,349503,1469684,476,3,31
24,BANSA GOPAL CHOUDHURY,M,54,255806,23,255829,1469684,476,3,126
24,BABUL SUPRIYA BARAL (BABUL SUPRIYO),M,43,419887,96,419983,1469684,476,3,80
24,ATUL CHANDRA  BOURI,M,60,4256,0,4256,1469684,476,2,92
24,ANANTA LAL GUPTA,M,68,3115,0,3115,1469684,476,3,394
24,KANAI BANERJEE,M,45,5728,0,5728,1469684,476,3,194
24,BURO MURMU,M,39,2434,0,2434,1469684,476,0,180
24,MD. MUSTAQIM,M,39,2449,1,2450,1469684,476,3,null
24,MD. REYAZUDDIN,M,46,4947,0,4947,1469684,476,3,173
24,JYOTIRMOY MAITI,M,57,10227,0,10227,1469684,476,3,164
24,MANASH SARKAR,M,54,14262,1,14263,1469684,476,3,164
24,SUJIT KAR,M,45,5016,0,5016,1469684,476,3,164
24,null,null,null,11475,4,11479,1469684,476,null,269
24,ANUPAM HAZRA,M,32,630085,608,630693,1538421,477,2,31
24,KAMINI MOHAN SARKAR,M,66,197174,300,197474,1538421,477,2,80
24,DOME RAMCHANDRA,M,56,394246,335,394581,1538421,477,2,126
24,TAPAN KUMAR SAHA,M,62,46922,31,46953,1538421,477,2,163
24,SAMIRAN DAS,M,35,5951,1,5952,1538421,477,2,110
24,BIJOY DOLUI,M,43,5410,0,5410,1538421,477,2,394
24,SANJIB MALIK,M,30,6371,0,6371,1538421,477,2,180
24,null,null,null,17304,18,17322,1538421,477,null,269
24,DR. ELAHI KAMRE MAHAMMAD,M,53,393096,209,393305,1495089,478,3,126
24,JOY BANERJEE,M,50,235478,275,235753,1495089,478,3,80
24,PRABIR MUKHOPADHYAY,M,51,7140,1,7141,1495089,478,3,110
24,SATABDI ROY,F,45,460216,352,460568,1495089,478,3,31
24,SYED SIRAJ JIMMI,M,54,132054,30,132084,1495089,478,3,163
24,AYESHA KHATUN,F,45,6593,0,6593,1495089,478,3,394
24,NURUL ISLAM,M,39,2203,2,2205,1495089,478,3,179
24,PRASANTA ROY,M,45,7193,1,7194,1495089,478,3,385
24,SHIBRATAN SHARMA,M,49,7989,0,7989,1495089,478,3,194
24,SAJAL DAS,M,29,2981,1,2982,1495089,478,2,92
24,SUTTAM DAS,M,30,5448,0,5448,1495089,478,2,164
24,null,null,null,14545,12,14557,1495089,478,null,269
25,DR. ANIL MURMU,M,43,97370,4,97374,1353467,479,0,206
25,ARUN MARANDI,M,28,4775,0,4775,1353467,479,0,110
25,ARJUN PRASAD SINGH,M,65,6760,1,6761,1353467,479,0,34
