state_id,candidate,sex,age,general_votes,postal_votes,total_votes,total_electors,pc_id,category_id,party_id
10,SHRINIK ANNASAHEB JANGATE,M,34.0,3622,0,3622,1442206,146,3.0,164.0
10,,,,10289,0,10289,1442206,146,,269.0
10,ANGADI SURESH CHANNABASAPPA,M,58.0,553802,615,554417,1580895,147,3.0,80.0
10,BAGWAN NASIR PAPULSAB,M,56.0,5477,0,5477,1580895,147,3.0,178.0
10,RAMESH G KADALASKAR,M,52.0,3534,1,3535,1580895,147,2.0,110.0
10,LAXMI R. HEBBALKAR,F,39.0,478374,183,478557,1580895,147,3.0,163.0
10,ANGADI MUTTAPPA CHANNASANGAPPA,M,39.0,8513,11,8524,1580895,147,3.0,1.0
10,DAYANAND GURUPUTRAYYA CHIKKAMATH,M,48.0,1261,0,1261,1580895,147,3.0,385.0
10,ANTAKKANAVAR PARAPPA SHANKAREPPA,M,40.0,775,0,775,1580895,147,3.0,164.0
10,KHANAGOUDAR S B,M,63.0,920,0,920,1580895,147,3.0,164.0
10,DR. GAONKAR RAJMAHENDRA SAKHARAM,M,56.0,781,0,781,1580895,147,3.0,164.0
10,MAJUKAR HANMANT KRISHANA,M,42.0,1187,0,1187,1580895,147,3.0,164.0
10,MOHAN YALLAPPA MORE,M,33.0,1458,0,1458,1580895,147,3.0,164.0
10,S. P. RATHOD,M,46.0,1757,0,1757,1580895,147,2.0,164.0
10,RAMAPPA (RAMCHANDRA) MAREPPA CHALAWADI,M,72.0,3468,0,3468,1580895,147,2.0,164.0
10,SANTOSH MANOHAR BAVADEKAR,M,34.0,1656,0,1656,1580895,147,3.0,164.0
10,SANTOSH M. SHET @ RAIKAR,M,35.0,3246,0,3246,1580895,147,3.0,164.0
10,,,,11507,2,11509,1580895,147,,269.0
10,AJAY KUMAR SARNAIK,M,57.0,454846,142,454988,1568633,148,3.0,163.0
10,Y.C KAMBLE,M,35.0,7370,0,7370,1568633,148,2.0,110.0
10,GADDIGOUDAR PARVTAGOUDA CHANDANAGOUDA,M,61.0,571200,348,571548,1568633,148,3.0,80.0
10,HUNASHYAL RAVI,M,50.0,7236,1,7237,1568633,148,3.0,178.0
10,KANABUR SADASHIV SIDAMALLAPPA,M,41.0,1180,0,1180,1568633,148,3.0,179.0
10,KAZI KUTUBUDDIN,M,54.0,2000,4,2004,1568633,148,3.0,1.0
10,MAHESH BASAPPA NANDIHAL,M,36.0,813,0,813,1568633,148,3.0,212.0
10,AJJODI BHEEMAPPA DHOOLAPPA,M,33.0,993,1,994,1568633,148,3.0,164.0
10,NAGAPPA PAKKIRAPPA SHIRAGUPPI,M,45.0,1194,0,1194,1568633,148,3.0,164.0
10,PARASHURAM MANASING RATHOD,M,38.0,3897,0,3897,1568633,148,2.0,164.0
10,MUTTAPPA MUDAKAPPA HIREKUMBI,M,41.0,2037,0,2037,1568633,148,3.0,164.0
10,VASANAGOUDA NINGANAGOUDA BHANDI,M,51.0,4325,0,4325,1568633,148,3.0,164.0
10,SHANKAR BIDARI,M,61.0,10950,9,10959,1568633,148,3.0,164.0
10,,,,10764,0,10764,1568633,148,,269.0
10,PRAKASH RATHOD,M,53.0,401936,2,401938,1622635,149,2.0,163.0
10,RAMESH JIGAJINAGI,M,64.0,471738,19,471757,1622635,149,2.0,80.0
10,K SHIVRAM,M,61.0,57550,1,57551,1622635,149,2.0,178.0
10,SUDHAKAR KANAMADI,M,59.0,2818,0,2818,1622635,149,2.0,110.0
10,BHAGWAN DHARMANNA KAMBALE,M,64.0,1340,0,1340,1622635,149,2.0,334.0
10,SHRIKANT DEVENDRAPPA ARAKERI,M,46.0,1930,0,1930,1622635,149,2.0,212.0
10,SHRIDHAR NARAYANKAR,M,34.0,4716,1,4717,1622635,149,2.0,1.0
10,RAVI (RAJESH) Y VALLYAPUR,M,42.0,1283,0,1283,1622635,149,2.0,164.0
10,RAJU SHRIMANT PADAGANUR,M,36.0,1422,0,1422,1622635,149,2.0,164.0
10,RUDRESH DAYAPPA DODAMANI,M,50.0,2259,0,2259,1622635,149,2.0,164.0
10,SATISH ASANGIHAL,M,26.0,2194,0,2194,1622635,149,2.0,164.0
10,SIDDAPPA B GANJI,M,61.0,2691,0,2691,1622635,149,2.0,164.0
10,HANMANT MOTHER-BASALINGAVVA HOLER,M,32.0,2775,0,2775,1622635,149,2.0,164.0
10,HUNNUR MARAGANNA MALAPPA,M,56.0,3795,0,3795,1622635,149,2.0,164.0
10,,,,8287,0,8287,1622635,149,,269.0
10,D.G. SAGAR,M,57.0,15688,2,15690,1721990,150,2.0,178.0
10,MALLIKARJUN KHARGE,M,72.0,506975,218,507193,1721990,150,2.0,163.0
10,DANNI MAHADEV B.,M,49.0,11426,2,11428,1721990,150,2.0,110.0
10,REVUNAIK BELAMAGI,M,73.0,432175,285,432460,1721990,150,2.0,80.0
10,B.T.LALITHA NAIK,F,68.0,9070,4,9074,1721990,150,2.0,1.0
10,S.M. SHARMA,M,30.0,4942,1,4943,1721990,150,2.0,394.0
10,SHANKAR JADHAV,M,52.0,2877,0,2877,1721990,150,2.0,73.0
10,RAMU,M,47.0,4085,0,4085,1721990,150,2.0,164.0
10,,,,9887,1,9888,1721990,150,,269.0
10,D.B.NAYAK,M,62.0,21701,5,21706,1661606,151,0.0,178.0
10,B.V.NAYAK,M,48.0,443533,126,443659,1661606,151,0.0,163.0
10,RAJA THIMAPPA NAYAK,M,74.0,12252,2,12254,1661606,151,0.0,110.0
10,ARAKERA SHIVANAGOUDA NAYAK,M,37.0,441926,234,442160,1661606,151,0.0,80.0
10,M NAGARAJ,M,29.0,6938,0,6938,1661606,151,0.0,125.0
10,BHAGAVANTAPPA,M,62.0,2881,0,2881,1661606,151,0.0,227.0
10,BHIMARAYA JARADABANDI,M,62.0,4232,2,4234,1661606,151,0.0,1.0
10,MARUTI,M,38.0,3618,0,3618,1661606,151,0.0,261.0
10,RANGANAYAK,M,33.0,4934,1,4935,1661606,151,0.0,292.0
10,K SOMASHEKAR YADGIRI,M,48.0,6788,0,6788,1661606,151,0.0,394.0
10,CHINNAYYA NAYAK,M,46.0,6540,0,6540,1661606,151,0.0,164.0
10,,,,13170,6,13176,1661606,151,,269.0
10,N. DHARAM SINGH,M,78.0,366991,77,367068,1600962,152,3.0,163.0
10,BANDEPPA KHASHEMPUR,M,50.0,58716,12,58728,1600962,152,3.0,178.0
10,BHAGWANTH KHUBA,M,46.0,459044,246,459290,1600962,152,3.0,80.0
10,SHANKAR BHAYYA,M,66.0,15076,3,15079,1600962,152,2.0,110.0
10,ABDUL HAMEED FARAAN,M,72.0,3747,0,3747,1600962,152,3.0,427.0
10,GOVIND,M,37.0,1427,0,1427,1600962,152,3.0,385.0
10,CHANDRAKANT,M,54.0,4540,0,4540,1600962,152,3.0,1.0
10,RAMESH GAYKAWAD,M,44.0,1976,0,1976,1600962,152,3.0,43.0
10,RAMANNA,M,49.0,1378,0,1378,1600962,152,2.0,150.0
10,SHRAVANA S.BHANDE MUNGANAL,M,47.0,2862,0,2862,1600962,152,3.0,345.0
10,SYED WAHEED,M,46.0,1302,0,1302,1600962,152,3.0,92.0
10,HATTARKI YASHWANTHRAO SHIVARAYA,M,52.0,1414,0,1414,1600962,152,3.0,73.0
10,ISMAIL ZABI ULLAH,M,52.0,5818,0,5818,1600962,152,3.0,164.0
10,KALLALING HUGAR NELOGI,M,51.0,2307,0,2307,1600962,152,3.0,164.0
10,NAGANATH PATIL,M,47.0,2204,0,2204,1600962,152,3.0,164.0
10,PRABHU,M,47.0,5097,0,5097,1600962,152,3.0,164.0
10,BALBHEEM VEERAPPA UNNE,M,44.0,7118,0,7118,1600962,152,3.0,164.0
10,BABU PASHA,M,43.0,2869,0,2869,1600962,152,3.0,164.0
10,MACHENDAR,M,50.0,4379,0,4379,1600962,152,3.0,164.0
10,MIRZA SHAFEE BAIG,M,32.0,1462,0,1462,1600962,152,3.0,164.0
10,MOHAMMED RAFIQ,M,38.0,2095,0,2095,1600962,152,3.0,164.0
10,SHAMALA.M.UDANOOR,F,42.0,1259,0,1259,1600962,152,3.0,164.0
10,SIDDARAMAPPA NAGAPPA KARABASTI CHINCHANSOOR,M,51.0,1742,0,1742,1600962,152,3.0,164.0
10,SUBHASH BHIMSHA SINDANKERA,M,30.0,1406,0,1406,1600962,152,2.0,164.0
10,,,,2816,1,2817,1600962,152,,269.0
10,KARADI SANGANNA AMARAPPA,M,59.0,486188,195,486383,1535105,153,3.0,80.0
10,BASAVARAJ HITNAL,M,66.0,453873,96,453969,1535105,153,3.0,163.0
10,SYED  ARIF,M,47.0,9529,0,9529,1535105,153,3.0,110.0
10,THIMMAPPA UPPAR,M,47.0,2459,0,2459,1535105,153,3.0,67.0
10,NAZEER HUSSAIN,M,46.0,2129,0,2129,1535105,153,3.0,325.0
10,COM I:- D H PUJAR,M,48.0,2635,1,2636,1535105,153,2.0,125.0
10,BHARADWHAJA,M,67.0,2089,0,2089,1535105,153,3.0,124.0
10,RAMESH KOTI,M,43.0,1867,0,1867,1535105,153,2.0,334.0
10,K. M. RANGANATHREDDY,M,57.0,2305,0,2305,1535105,153,3.0,385.0
10,SHIVAKUMAR NAVALISIDDAPPA TONTAPUR,M,48.0,3422,3,3425,1535105,153,3.0,1.0
10,ANOJIRAO G,M,38.0,2011,1,2012,1535105,153,2.0,164.0
10,V. GOVINDA,M,49.0,6300,0,6300,1535105,153,2.0,164.0
10,GOVINDHAREDDY PACHARALLI,M,37.0,2839,0,2839,1535105,153,3.0,164.0
10,NAGAPPA. G.  KARATAGI,M,59.0,2894,0,2894,1535105,153,3.0,164.0
10,B.MANOHARA HANUMANTAPPA,M,58.0,4433,0,4433,1535105,153,3.0,164.0
10,SURESH,M,33.0,8292,0,8292,1535105,153,3.0,164.0
10,,,,12945,2,12947,1535105,153,,269.0
10,R. RAVINAYAKA,M,49.0,12613,0,12613,1487945,154,0.0,178.0
10,B. RAMUDU (ADDIGERI RAMANNA),M,55.0,4555,2,4557,1487945,154,0.0,110.0
10,B. SREERAMULU,M,43.0,534213,193,534406,1487945,154,0.0,80.0
10,N.Y. HANUMANTAPPA,M,74.0,449155,107,449262,1487945,154,0.0,163.0
10,A. DEVDAS,M,45.0,8484,2,8486,1487945,154,0.0,394.0
10,DODDAMANI PRASAD,M,27.0,2456,0,2456,1487945,154,0.0,124.0
10,G. NATARAJA,M,44.0,1996,1,1997,1487945,154,0.0,212.0
10,COMRADE S. BHEEMAPPA,M,41.0,2042,0,2042,1487945,154,0.0,125.0
10,MALAGI SHIVAKUMAR GIRIYAPPA,M,32.0,6034,4,6038,1487945,154,0.0,1.0
10,K. RAGHAVENDRA,M,33.0,3497,4,3501,1487945,154,0.0,292.0
10,N.B. KRISHNAPPA NAYAKA,M,38.0,3885,3,3888,1487945,154,0.0,164.0
10,N.R. MALLAYYA SWAMY,M,48.0,5205,1,5206,1487945,154,0.0,164.0
10,,,,11313,7,11320,1487945,154,,269.0
10,UDASI SHIVAKUMAR CHANNABASAPPA,M,47.0,566454,336,566790,1558749,155,3.0,80.0
10,RAVI  MENASINAKAI,M,53.0,9804,10,9814,1558749,155,3.0,178.0
10,SALEEM  AHMED,M,50.0,479076,143,479219,1558749,155,3.0,163.0
10,HALAPPA  TIMMENAHALLI,M,62.0,6227,2,6229,1558749,155,3.0,110.0
10,D PRASAD,M,52.0,1489,1,1490,1558749,155,2.0,334.0
10,BASAVANTEPPA HONNAPPA HULLATTI,M,44.0,973,1,974,1558749,155,0.0,380.0
10,H M SIRQUAZI,M,61.0,1595,7,1602,1558749,155,3.0,1.0
10,SURESH M.MUNDARGI,M,39.0,771,0,771,1558749,155,3.0,310.0
10,KABBINAD VERABHADRAPPA VEERAPPA,M,67.0,1224,0,1224,1558749,155,3.0,164.0
10,KUBER VASANNA,M,61.0,882,1,883,1558749,155,3.0,164.0
10,GIRISHGOUDA C.BISTANAGOUDAR,M,28.0,946,0,946,1558749,155,3.0,164.0
10,CHANDRASHEKHARAYYA GURULINGAYYA KULKARNI,M,62.0,1312,2,1314,1558749,155,3.0,164.0
10,B.M.JAYADEV MATHAD,M,49.0,2295,1,2296,1558749,155,3.0,164.0
10,BIDARAGADDI  V.B,M,75.0,3528,0,3528,1558749,155,3.0,164.0
10,MEHABOOBKHAN  PATHAN,M,48.0,2329,0,2329,1558749,155,3.0,164.0
10,RUDRESH RAMANNA HADAGALI,M,51.0,7320,0,7320,1558749,155,3.0,164.0
10,SHIDDAPPA KALLAPPA POOJAR,M,34.0,15656,0,15656,1558749,155,3.0,164.0
10,SHIVAKUMAR  TALAWAR,M,30.0,3778,2,3780,1558749,155,0.0,164.0
10,HANUMANTAPPA  D. KABBAR,M,30.0,5997,0,5997,1558749,155,2.0,164.0
10,,,,3802,4,3806,1558749,155,,269.0
10,IRAPPA BHARAMAPPA MADAR,M,39.0,6855,3,6858,1578125,156,2.0,110.0
10,PRALHAD JOSHI,M,51.0,544857,538,545395,1578125,156,3.0,80.0
10,BANKAPUR. HANUMANTHAPPA MALLAPPA,M,52.0,8834,2,8836,1578125,156,2.0,178.0
10,VINAY KULKARNI,M,47.0,431509,229,431738,1578125,156,3.0,163.0
10,GURUSHANTAPPA H. CHALAVADI.,M,51.0,4126,2,4128,1578125,156,2.0,334.0
10,GANGADHAR S. BADIGER,M,32.0,1785,0,1785,1578125,156,3.0,394.0
10,HEMANT KUMAR,M,47.0,4344,5,4349,1578125,156,3.0,1.0
10,IMAMSAB MEHBOOBSAB TORGAL.,M,50.0,993,2,995,1578125,156,3.0,164.0
10,IRSHAD BEGAM ADHONI.,F,48.0,1053,0,1053,1578125,156,3.0,164.0
10,DOKKA ANANDARAJ,M,63.0,984,1,985,1578125,156,2.0,164.0
10,PRAMOD HANUMANTHARAO MUTHALIK,M,59.0,5459,6,5465,1578125,156,3.0,164.0
10,MARUTI RAMAPPA HANASI,M,46.0,1587,0,1587,1578125,156,2.0,164.0
10,VIKAS B. SOPPIN,M,38.0,2170,4,2174,1578125,156,3.0,164.0
10,SHAKEEL ABDULSATTAR DODWAD,M,31.0,1367,1,1368,1578125,156,3.0,164.0
10,SHREEKANT KABADI,M,52.0,3018,0,3018,1578125,156,3.0,164.0
10,SHAILENDRA PATIL,M,37.0,6196,0,6196,1578125,156,3.0,164.0
10,SANJAY KOTHARI,M,36.0,2359,0,2359,1578125,156,3.0,164.0
10,,,,12934,3,12937,1578125,156,,269.0
10,ANANTKUMAR HEGDE,M,46.0,546476,463,546939,1450599,157,3.0,80.0
10,NAIK SANTHOSH,M,50.0,7403,1,7404,1450599,157,3.0,110.0
10,PRASHANT R DESHPANDE,M,37.0,406116,123,406239,1450599,157,3.0,163.0
10,ELIYAS KATI,M,37.0,6281,0,6281,1450599,157,3.0,380.0
10,OLWIN MARIAN LOPIS,M,30.0,1840,0,1840,1450599,157,3.0,92.0
10,BASAVARAJ DUNDAPPA HADAPAD,M,34.0,2029,3,2032,1450599,157,3.0,310.0
10,RAGHAVENDRA K. THANE,M,36.0,6211,4,6215,1450599,157,3.0,1.0
10,ASHOK SAHADEVAPPA CHALAVADI,M,44.0,4246,0,4246,1450599,157,2.0,164.0
10,SADANAND DESHBHANDARI ANNAPPA,M,64.0,3565,0,3565,1450599,157,3.0,164.0
10,,,,16270,7,16277,1450599,157,,269.0
10,A.K.PARASHURAMA KOTEMALLUR,M,31.0,5581,0,5581,1522712,158,2.0,110.0
10,S.S. MALLIKARJUN,M,46.0,501194,93,501287,1522712,158,3.0,163.0
10,MAHIMA J PATEL,M,55.0,46901,10,46911,1522712,158,3.0,178.0
10,COM. H.K. RAMACHANDRAPPA,M,73.0,8064,0,8064,1522712,158,0.0,123.0
10,G M SIDDESHWARA,M,61.0,518624,270,518894,1522712,158,3.0,80.0
10,H.K. KENCHVEERAPPA,M,70.0,3972,0,3972,1522712,158,3.0,424.0
10,G.C.PATEL,M,40.0,1145,0,1145,1522712,158,3.0,380.0
10,PARASURAM KURUBAR,M,31.0,1332,0,1332,1522712,158,3.0,124.0
10,K.J. BASAVARAJ,M,49.0,2582,0,2582,1522712,158,3.0,1.0
10,ALUR M.G. SWAMY,M,67.0,1122,0,1122,1522712,158,3.0,164.0
10,A.T. DADAKHALANDAR,M,32.0,1331,0,1331,1522712,158,3.0,164.0
10,SRI NAGARAJAPPA,M,57.0,1226,0,1226,1522712,158,2.0,164.0
10,DR. SRIDHARA UDUPA,M,61.0,946,0,946,1522712,158,3.0,164.0
10,SIDDESH,M,34.0,1216,0,1216,1522712,158,3.0,164.0
10,G.M.SIDDESHI,M,49.0,2732,0,2732,1522712,158,3.0,164.0
10,S.S. SUBHAN KHAN,M,46.0,3312,0,3312,1522712,158,3.0,164.0
10,K SYED ZABIULLA,M,50.0,1582,0,1582,1522712,158,3.0,164.0
10,B. GNANA PRAKASH,M,31.0,7097,0,7097,1522712,158,3.0,164.0
10,,,,4535,1,4536,1522712,158,,269.0
10,KUNAJE  MANJUNATHA  GOWDA,M,43.0,5053,0,5053,1562243,159,3.0,110.0
10,GEETHA  SHIVARAJKUMAR,F,49.0,240533,103,240636,1562243,159,3.0,178.0
10,MANJUNATH BHANDARY,M,52.0,242846,65,242911,1562243,159,3.0,163.0
10,B. S. YEDDYURAPPA,M,71.0,605654,562,606216,1562243,159,3.0,80.0
10,B. DHARMAPPA,M,77.0,4537,0,4537,1562243,159,3.0,179.0
10,FAYAZ AHAMED   ALIAS   MOHAMAD FAYAZ AHAMED,M,46.0,1339,0,1339,1562243,159,3.0,380.0
10,B.K. SHASHI KUMAR,M,31.0,3869,0,3869,1562243,159,3.0,212.0
10,K.G. SREEDHAR,M,49.0,7539,3,7542,1562243,159,3.0,1.0
10,ANIL.M.R,M,33.0,1517,0,1517,1562243,159,3.0,164.0
10,MAINUDDIN M.S.,M,40.0,1294,1,1295,1562243,159,3.0,164.0
10,SHRILATHA SHETTY,F,41.0,2070,3,2073,1562243,159,3.0,164.0
10,S. SATISH SALIAN,M,46.0,2234,0,2234,1562243,159,3.0,164.0
10,H.  SURESHA POOJARI,M,42.0,2709,0,2709,1562243,159,3.0,164.0
10,,,,7073,4,7077,1562243,159,,269.0
10,K JAYAPRAKASH HEGDE,M,61.0,399216,309,399525,1387294,160,3.0,163.0
10,ZAKIR HUSSAIN,M,41.0,7445,4,7449,1387294,160,3.0,110.0
10,V. DHANANJAYA KUMAR,M,63.0,14886,9,14895,1387294,160,3.0,178.0
10,S VIJAYA KUMAR,M,41.0,9689,2,9691,1387294,160,3.0,123.0
10,SHOBHA KARANDLAJE,F,47.0,580450,718,581168,1387294,160,3.0,80.0
10,GURUDEVA S  H,M,32.0,6043,6,6049,1387294,160,3.0,1.0
10,COMRADE C J JAGANNATH,M,35.0,1612,0,1612,1387294,160,2.0,125.0
10,M D MAINUDDIN KHAN ALIAS ASFIYA,M,38.0,1214,0,1214,1387294,160,3.0,164.0
10,MANJUNATHA G,M,28.0,1089,0,1089,1387294,160,2.0,164.0
10,SRINIVASA POOJARY,M,57.0,1897,2,1899,1387294,160,3.0,164.0
10,SUDHEER KANCHAN,M,59.0,1689,0,1689,1387294,160,3.0,164.0
10,,,,7821,7,7828,1387294,160,,269.0
10,A.P. AHAMAD,M,70.0,18902,3,18905,1561486,161,3.0,110.0
10,H.D. DEVEGOWDA,M,81.0,509601,240,509841,1561486,161,3.0,178.0
10,MANJU. A.,M,56.0,409240,139,409379,1561486,161,3.0,163.0
10,C.H. VIJAYASHANKAR,M,58.0,165416,272,165688,1561486,161,3.0,80.0
10,MANJUNATHA,M,34.0,3534,2,3536,1561486,161,2.0,67.0
10,RUDREGOWDA,M,48.0,3262,0,3262,1561486,161,3.0,204.0
10,H.D. REVANNA,M,39.0,6798,0,6798,1561486,161,3.0,212.0
10,SANTHOSH MOHAN,M,39.0,8014,4,8018,1561486,161,3.0,1.0
10,T.D. JAGADEESHA,M,32.0,2083,0,2083,1561486,161,2.0,164.0
10,JAVARAIAH,M,37.0,1581,0,1581,1561486,161,2.0,164.0
10,DR. BANUPRAKASH. K,M,40.0,1456,0,1456,1561486,161,3.0,164.0
10,S.N. MALLAPPA,M,50.0,2387,1,2388,1561486,161,2.0,164.0
10,M.MAHESH (HARSHA),M,43.0,3062,0,3062,1561486,161,3.0,164.0
10,S.B. RAJEGOWDA,M,68.0,3841,0,3841,1561486,161,3.0,164.0
10,,,,7331,3,7334,1561486,161,,269.0
10,JANARDHANA POOJARY,M,76.0,498972,58,499030,1565219,162,3.0,163.0
10,NALIN KUMAR KATEEL,M,48.0,642452,287,642739,1565219,162,3.0,80.0
10,MOOSE KUNHI ALIAS ABDUL KAREEM,M,39.0,4471,0,4471,1565219,162,3.0,110.0
10,K YADAVA SHETTY,M,50.0,9393,1,9394,1565219,162,3.0,126.0
10,M. R. VASUDEVA,M,61.0,5440,2,5442,1565219,162,3.0,1.0
10,SUPREETH KUMAR POOJARY,M,38.0,657,0,657,1565219,162,3.0,150.0
10,HANEEF KHAN KODAJE,M,44.0,27253,1,27254,1565219,162,3.0,375.0
10,ADVOCATE ANANDA GATTY,M,64.0,1116,0,1116,1565219,162,3.0,164.0
10,K. KUSHALA BELLARE,M,63.0,800,1,801,1565219,162,2.0,164.0
10,DEEPAK RAJESH COELHO,M,38.0,904,1,905,1565219,162,3.0,164.0
10,MAXIM PINTO,M,49.0,1072,0,1072,1565219,162,3.0,164.0
10,SUDATTA JAIN SHIRTHADY,M,37.0,1613,0,1613,1565219,162,3.0,164.0
10,SUBRAMANYA GOWDA K.,M,42.0,2449,1,2450,1565219,162,3.0,164.0
10,K.N. SOMASHEKAR,M,42.0,3421,0,3421,1565219,162,3.0,164.0
10,,,,7107,2,7109,1565219,162,,269.0
10,B.N.CHANDRAPPA,M,58.0,467372,139,467511,1661277,163,2.0,163.0
10,JANARDHANA SWAMY,M,46.0,365963,257,366220,1661277,163,2.0,80.0
10,T.D.RAJAGIRI,M,54.0,9441,0,9441,1661277,163,2.0,110.0
10,GULLIHATTY.D.SHEKHAR,M,45.0,202044,64,202108,1661277,163,2.0,178.0
10,M.KUMBAIAH,M,56.0,3970,0,3970,1661277,163,2.0,179.0
10,S. MEETYA NAIK,M,43.0,3558,0,3558,1661277,163,2.0,385.0
10,MOHANA DASARI,M,31.0,14226,0,14226,1661277,163,2.0,1.0
10,H.SIDDAGANGAPPA,M,46.0,2951,0,2951,1661277,163,2.0,43.0
10,GANESHA,M,53.0,2815,1,2816,1661277,163,2.0,164.0
10,T.DAYANANDA,M,34.0,1818,0,1818,1661277,163,2.0,164.0
10,BASAVANAGIDEVA SHARANARU,M,39.0,2171,0,2171,1661277,163,2.0,164.0
10,T.BHAVANA,O,34.0,3601,0,3601,1661277,163,2.0,164.0
10,N.S.MANJUNATHA NERENAHAL,M,54.0,2702,0,2702,1661277,163,2.0,164.0
10,T.SOMESH SHILPI,M,42.0,4511,0,4511,1661277,163,2.0,164.0
10,,,,8894,1,8895,1661277,163,,269.0
10,A.KRISHNAPPA,M,68.0,258603,80,258683,1518518,164,3.0,178.0
10,CHINNAPPA.V,M,33.0,10448,0,10448,1518518,164,3.0,123.0
10,NILUFAR JAMANI AHMED,F,41.0,4731,1,4732,1518518,164,3.0,110.0
10,G.S.BASAVARAJ,M,73.0,355394,433,355827,1518518,164,3.0,80.0
10,MUDDAHANUMEGOWDA.S.P.,M,59.0,429635,233,429868,1518518,164,3.0,163.0
10,A.S.D''''SILVA,M,61.0,8321,1,8322,1518518,164,3.0,1.0
10,H.L.MOHAN KUMAR,M,34.0,1528,0,1528,1518518,164,3.0,150.0
10,B.VENKATESHA,M,36.0,2390,0,2390,1518518,164,3.0,212.0
10,ANWAR,M,58.0,1245,0,1245,1518518,164,3.0,164.0
10,GOVINDARJU.G,M,58.0,1063,0,1063,1518518,164,2.0,164.0
10,G.NAGENDRA,M,38.0,1094,0,1094,1518518,164,2.0,164.0
10,BRAHMANANDA REDDY,M,34.0,1673,0,1673,1518518,164,3.0,164.0
10,L.P.YADUNANDANA,M,51.0,1507,0,1507,1518518,164,3.0,164.0
10,SHIVAKUMAR,M,44.0,1674,0,1674,1518518,164,3.0,164.0
10,K.V.SRINIVAS KALKERE,M,38.0,2195,0,2195,1518518,164,2.0,164.0
10,S.B.HANUMANTHARAYAPPA,M,45.0,6301,0,6301,1518518,164,3.0,164.0
10,,,,12933,1,12934,1518518,164,,269.0
10,M.KRISHNAMURTHY,M,40.0,22366,25,22391,1669262,165,2.0,110.0
10,C.S.PUTTARAJU,M,50.0,523942,428,524370,1669262,165,3.0,178.0
10,RAMYA,F,31.0,518568,284,518852,1669262,165,3.0,163.0
10,PROF. B.SHIVALINGAIAH,M,63.0,86909,84,86993,1669262,165,3.0,80.0
10,H.K.KRISHNA,M,42.0,8604,0,8604,1669262,165,2.0,212.0
10,KRISHNAMURTHY KOMMERAHALLI,M,52.0,1643,0,1643,1669262,165,2.0,334.0
10,JAYACHANDRA,M,52.0,1119,0,1119,1669262,165,2.0,92.0
10,K.MAHADEVAPPA,M,66.0,1423,0,1423,1669262,165,3.0,67.0
10,K.SHIVANANDA,M,52.0,1165,0,1165,1669262,165,3.0,150.0
10,DR. C.S.HANUMANTHAPPA,M,70.0,4096,2,4098,1669262,165,3.0,1.0
10,ARAVIND PREMANAND,M,40.0,1171,1,1172,1669262,165,3.0,164.0
10,ARUNAKUMARA,M,33.0,1178,1,1179,1669262,165,3.0,164.0
10,ASHRAF,M,36.0,2163,0,2163,1669262,165,3.0,164.0
10,K.UDAYAKUMARA,M,41.0,3070,0,3070,1669262,165,3.0,164.0
10,N.C.PUTTARAJU,M,40.0,4019,2,4021,1669262,165,3.0,164.0
10,BHANUPRAKASH.K.L,M,33.0,4354,0,4354,1669262,165,3.0,164.0
10,,,,6015,6,6021,1669262,165,,269.0
10,ADAGOORU H VISHWANATH,M,64.0,471635,665,472300,1723134,166,3.0,163.0
10,CHANDRASHEKARAIAH,M,71.0,138460,127,138587,1723134,166,3.0,178.0
10,PRATHAP SIMHA,M,37.0,502543,1365,503908,1723134,166,3.0,80.0
10,C MOHAN KUMAR,M,40.0,13613,24,13637,1723134,166,2.0,110.0
10,THIMME GOWDA,M,42.0,1507,9,1516,1723134,166,3.0,380.0
10,D S NIRVANAPPA,M,50.0,977,1,978,1723134,166,2.0,125.0
10,PADMAMMA M V,F,59.0,5638,12,5650,1723134,166,3.0,1.0
10,S P MAHADEVAPPA,M,67.0,1013,3,1016,1723134,166,3.0,179.0
10,RATHI POOVAIAH,F,36.0,3714,12,3726,1723134,166,3.0,212.0
10,HUNSUR K CHANDRASHEKAR,M,35.0,1342,0,1342,1723134,166,3.0,137.0
10,D ESWAR THOREMAVU,M,47.0,1235,11,1246,1723134,166,2.0,164.0
10,BANNUR KUMAR,M,57.0,1213,2,1215,1723134,166,3.0,164.0
10,PRAVEEN M S,M,27.0,1434,5,1439,1723134,166,3.0,164.0
10,BOJANNA N SOMAIAH,M,32.0,2032,0,2032,1723134,166,3.0,164.0
10,SAMPATHU N,M,56.0,2076,2,2078,1723134,166,3.0,164.0
10,,,,8914,10,8924,1723134,166,,269.0
10,A. R. KRISHNA MURTHY,M,53.0,426310,290,426600,1555781,167,2.0,80.0
10,R. DHRUVANARAYANA,M,53.0,567587,195,567782,1555781,167,2.0,163.0
10,M SHIVANNA (KOTE),M,60.0,58734,26,58760,1555781,167,2.0,178.0
10,SHIVAMALLU,M,53.0,34831,15,34846,1555781,167,2.0,110.0
10,KATHAVARAY,M,54.0,1947,2,1949,1555781,167,2.0,
10,B GURUSWAMY,M,69.0,2043,0,2043,1555781,167,2.0,385.0
10,CHAUDAHALLY JAVARAIAH,M,42.0,2008,0,2008,1555781,167,2.0,124.0
10,PRADEEP KUMAR M,M,29.0,2491,1,2492,1555781,167,2.0,212.0
